"","totalfee","confirmation","gasprice","gasamt","past_min","past_max","past_median","blck_med","blck_min","blck_max","blck_totalfee","blck_count","Eur_night","eth_high"
"531",-0.0464464939551532,-0.0218180077926352,-0.153570407549895,1.08157619945991,-0.897068977724987,-0.749848322530574,-0.744066850333252,-0.879964737692489,-0.556845955805239,-0.238652723540969,-0.684976666583216,-1.44389140383559,1.00638887607643,-0.928848807044009
"532",-0.287801521754869,-0.0206871806722425,-0.139027517720283,-0.290848319656865,-0.727883752338539,-0.512476974399429,-0.74013944296087,-0.681576155711419,-0.403341192245343,0.372654058565949,2.06738223787734,-1.24074662874786,1.00638887607643,-0.928848807044009
"533",-0.105729938809706,-0.0206871806722425,-0.143390384669167,0.506120472023346,-0.678057438166162,-0.602143316146431,-0.70390289689803,-0.719140602749851,-0.434042122545626,-0.191829929707008,-0.558376215920162,0.418269034468629,1.00638887607643,-0.928848807044009
"534",-0.240543307759344,-0.0208431568267795,-0.144990102550424,-0.0626865585781276,-0.744337400297585,-0.692752728830619,-0.734535324218903,-0.756705049788283,-0.435577192592921,-0.190761729087222,-0.59839643608575,-1.54546379137946,1.00638887607643,-0.928848807044009
"535",-0.280145912280025,-0.0217400197153668,-0.127393205856594,-0.290848319656865,-0.462177426174912,-0.385849364081748,-0.487097420178481,-0.656533191019131,-0.380315477711358,-0.0586609191069987,-0.521162062441811,0.807629853386784,1.00638887607643,-0.928848807044009
"536",-0.121390444941684,-0.0216620316380983,-0.121576049924749,0.168145049572792,-0.677919363984114,-0.580594075995942,-0.521042020524656,-0.481182352243731,-0.87920595928102,-0.182344941842112,-0.433611895742585,0.401340303211318,1.00638887607643,-0.928848807044009
"537",-0.253913055032391,-0.0218180077926352,-0.0924902702655264,-0.284018176904246,-0.270958132362297,-0.360539100254467,-0.375434198618769,-0.305931685327101,0.0571730984343454,0.152782733704877,0.254159967306942,0.333625378182073,1.00638887607643,-0.928848807044009
"538",-0.255265181486781,-0.0206871806722425,-0.0895816922996041,-0.290848319656865,-0.184455616374152,-0.55066822742096,-0.386699251175211,-0.330974650019389,-0.00422880698961303,-0.18524269255166,-0.356812707687128,0.0627656780650956,1.00638887607643,-0.928848807044009
"539",-0.18937020646862,-0.0206871806722425,0.119069924116281,-0.338413070894274,0.00375489120181654,-0.24917114063456,-0.198782998591937,5.46647167624526,0.947500727081742,0.0105940877424717,0.890213329029913,-2.69661751687661,1.00638887607643,-0.928848807044009
"540",-0.27057640043647,-0.0206871806722425,-0.112850316026983,-0.290848319656865,-0.681309617614182,-0.383528369277419,-0.679494069793998,-0.468710955826972,-0.12703261783753,-0.118124086941762,-0.241454303896558,0.773772390872162,-0.993357354432119,-0.928848807044009
"541",-0.289093405853749,-0.0218180077926352,-0.140990807847281,-0.290848319656865,-0.894782190560804,-0.248342721682614,-0.674657226024036,-0.806790979172858,-0.581406717974822,-0.211947708046315,-0.633297826540879,-1.47774886635021,-0.993357354432119,-0.928848807044009
"542",-0.276318107542603,-0.0206871806722425,-0.121576049924749,-0.290848319656865,-0.806622863780585,-0.2943780848291,-0.43948846559152,-0.919484320288154,-0.641273575763182,-0.231015089109498,-0.711551147704542,-2.89976229196435,-0.993357354432119,-0.928848807044009
"543",-0.297371033598424,-0.0206871806722425,-0.153570407549895,-0.290848319656865,-0.940144710735631,-0.479986129644916,-0.781287155669236,-0.831833943865146,-0.541495479449249,-0.211947708046315,-0.628213963309217,0.875344778416029,-0.993357354432119,-0.928848807044009
"544",-0.295132041241656,-0.0206871806722425,-0.152116118566934,-0.284095939440329,-0.777111182053427,-0.637970149983001,-0.842328084976447,-0.831833943865146,-0.587546908517218,-0.236872389174659,-0.664014594646259,-0.749813422285837,-0.993357354432119,-0.928848807044009
"545",-0.255250963926328,-0.0206871806722425,-0.152116118566934,-0.0740463690575796,-0.738949246185502,-0.471616308395379,-0.736407004259791,-0.794269496826714,-0.49544405038128,-0.17971899324918,-0.535813929231074,0.0796944093224067,-0.993357354432119,-0.930394101372914
"546",-0.248550118318846,-0.0206871806722425,-0.14775325161805,-0.0775716040266737,-0.829428964573474,-0.754551531699305,-0.820593407253869,-0.819312461519002,-0.49544405038128,-0.238652723540969,-0.647339035797414,-1.71475110395257,-0.993357354432119,-0.930394101372914
"547",-0.28971542412358,-0.0205312045177056,-0.141936095686206,-0.290848319656865,-0.699164485784331,-0.669907853456913,-0.699051874449952,-0.744183567442139,-0.87920595928102,-0.238243246636718,-0.648233041657681,0.232052990638207,-0.993357354432119,-0.930394101372914
"548",-0.278104780972899,-0.0206871806722425,-0.127393205856594,-0.284251464512495,-0.63789108780069,-0.723565281098336,-0.732423060813335,-0.606447261634555,-0.236020999965056,-0.211947708046315,-0.453510421297097,1.97571231014125,-0.993357354432119,-0.930394101372914
"549",-0.294500180045358,-0.0216230375994641,-0.149207540601011,-0.290848319656865,-0.691817813527624,-0.754288433595549,-0.790436671023449,-0.819312443237638,-0.526144980681564,-0.246194019855146,-0.659380935394164,-0.140379097022638,-0.993357354432119,-0.930394101372914
"550",-0.271458162599197,-0.0192054072041418,-0.14775325161805,-0.186160505455184,-0.727010419665606,-0.65489153447668,-0.76872445658257,-0.744183567442139,-0.440673550743109,-0.243815693203269,-0.61408986635904,-0.360452603367682,-0.993357354432119,-0.930394101372914
"551",-0.271136490293942,-0.0206871806722425,-0.151796174990682,-0.159889728681825,-0.873601818395325,-0.747053103695649,-0.853525839115909,-0.781748014480571,-0.624388051771593,-0.211947708046315,-0.604735552192488,0.773772390872162,-0.993357354432119,-0.930394101372914
"552",0.237864477591641,-0.0218180077926352,-0.148089652393805,2.24876594521975,-0.710892988159353,-0.753553791375481,-0.746851768792183,-0.757957198022897,-0.87920595928102,-0.188803361284281,-0.624053040654306,-0.986815659888193,1.00638887607643,-0.930394101372914
"553",-0.274149656158853,-0.0206871806722425,-0.131756072805478,-0.260093236636056,-0.627457923025144,-0.522197346380982,-0.47689895891287,-0.781121940363263,-0.464743097669301,-0.243103559456745,-0.632389363915393,-2.76433244190586,1.00638887607643,-0.930394101372914
"554",-0.280911473227509,-0.0206871806722425,-0.128556634890615,-0.290848319656865,-0.509316078675524,-0.654803889652441,-0.629186223415718,-0.675315414538347,-0.320448619922999,-0.235893205273188,-0.546749314405095,0.28283918441014,1.00638887607643,-0.930394101372914
"555",-0.118299948307256,-0.0185425085473599,-0.140481804579983,0.401730747543316,-0.567090938620168,-0.626596026522147,-0.653322478353227,-0.719140602749851,-0.357289763177374,-0.220849379877866,-0.607494399319888,-0.309666409595749,1.00638887607643,-0.930394101372914
"556",-0.264834693330336,-0.0206871806722425,-0.104124582129216,-0.290848319656865,-0.231289675883324,-0.519386306613604,-0.477785719027276,-0.406103544096252,0.0111216693663766,-0.119186036665162,-0.260757733208842,-0.986815659888193,1.00638887607643,-0.930394101372914
"557",-0.0992456375845131,-0.0195173595132156,-0.0647133506909684,-0.0628356034389532,-0.14023280847644,-0.0101208913659069,-0.08726366616398,-0.0304590737119339,-0.802453577501072,5.43215985372536,1.86045544275819,1.11234701601838,1.00638887607643,-0.930394101372914
"558",0.0528833073549976,-0.0196733356677526,-0.0634044906063033,0.179278052655335,0.402272901521021,4.03437284806133,0.143690105382986,0.00710537332649793,0.456285483690075,0.162098680263764,0.177098017611625,0.485983959497873,1.00638887607643,-0.930394101372914
"559",-0.210288475822071,-0.0197903177836552,-0.0212301101004299,-0.290848319656865,0.652279128264213,0.456496830133798,0.454079981245184,0.357706879018528,-0.87920595928102,-0.165552194460269,0.121344428345737,1.45092164116461,1.00638887607643,-0.930394101372914
"560",0.00440024141260131,-0.0206871806722425,0.0616643619283558,-0.159967491217908,1.20658526850275,0.141418505731548,0.634376456098434,0.80848024347971,-0.802453577501072,-0.0534979494446988,0.728129391125439,0.756843659614851,1.00638887607643,-0.930394101372914
"561",-0.239948813228339,-0.0201412641313633,-0.0663052154117177,-0.290848319656865,0.946143140554275,0.476960785193023,0.431845976960052,-0.0679559047456966,0.405628911715309,0.0996108060579863,-0.0649467628046892,0.13048060309434,1.00638887607643,-0.930394101372914
"562",0.399719418677902,-0.0217010256767325,-0.0663130685722256,0.766890656566204,-0.461363944480038,-0.300890152230168,-0.303888982714732,-0.0805450030965097,-0.357289740765678,-0.0784226305730429,-0.276837438987291,0.485983959497873,1.00638887607643,-0.930394101372914
"563",-0.275694585492339,-0.0214670614449272,-0.1346646507714,-0.257170661321605,-0.531522520934025,-0.263072339828995,-0.615080945457659,-0.661541781077648,-0.311238334109405,-0.235109858152012,-0.568821964852113,-1.66396491018064,1.00638887607643,-0.930394101372914
"564",-0.137112013673045,-0.0206871806722425,-0.120121760941788,0.110373965474495,-0.474052568939235,-0.495236711453839,-0.597412241683487,-0.606447261634555,-0.280537381397426,-0.229751051709418,-0.520831568789446,-1.44389140383559,-0.993357354432119,-0.930394101372914
"565",-0.275088334132498,-0.0191664131655076,-0.163750430430623,-0.0739362054647954,-0.764890263004036,-0.628296744635991,-0.787028054479243,-0.929152044990774,-0.633598337585187,-0.211947708046315,-0.665852622931895,-0.986815659888193,-0.993357354432119,-0.930394101372914
"566",-0.265511121110364,-0.0108996769750507,-0.167386152888026,0.0620899107783182,-1.05463815039637,-0.811577768471704,-0.908619088229965,-0.881919873249722,-0.648948791529481,-0.211947708046315,-0.681110583869027,-0.0557354407360821,-0.993357354432119,-0.930394101372914
"567",-0.294708795403547,-0.0206871806722425,-0.149524575599297,-0.290848319656865,-0.781087950057874,-0.736884639533299,-0.817841844056432,-0.819312461519002,-0.52614500309326,-0.202868002778132,-0.576207165623345,0.198195528123584,-0.993357354432119,-0.930394101372914
"568",-0.291454113287346,-0.0195173595132156,-0.149207540601011,-0.275911432517597,-0.736479602767082,0.65237147740147,-0.811570458565686,-0.794269496826714,-0.510764964175884,-0.211093681650796,-0.625132335312276,0.0966231405797178,-0.993357354432119,-0.930394101372914
"569",-0.155022357608547,-0.0213500793290245,-0.143390384669167,0.293705624501407,-0.703914550341813,-0.717728936920481,-0.762138379341704,-0.744183567442139,-0.87920595928102,-0.211769674609684,-0.601528136771248,-1.1561029724613,-0.993357354432119,-0.960487170316385
"570",-0.291629326492291,-0.0201412641313633,-0.144844673652128,-0.290848319656865,-0.684313094477235,0.589329966789078,-0.751300022450751,-0.766346580175909,-0.464743075257606,-0.249826102023933,-0.639013274311282,-0.0218779782214599,-0.993357354432119,-0.960487170316385
"571",-0.24335879485103,-0.0206871806722425,-0.130301783822516,-0.159811966145742,-0.83175418136502,-0.464971949083191,-0.662954731834387,-0.556361304827933,-0.87920595928102,-0.220849379877866,-0.454983951264518,-0.868314541087015,-0.993357354432119,-0.960487170316385
"572",-0.271549619790959,-0.0206871806722425,-0.152116116443672,-0.159889728681825,-0.518041012781651,-0.602748872934616,-0.614605074736377,-0.694097638057563,-0.509259479101671,-0.234718184591423,-0.582565115957235,0.502912690755184,-0.993357354432119,-0.960487170316385
"573",-0.268662498067759,-0.0211161150972191,-0.10994173806106,-0.290848319656865,-0.366216240324022,-0.571610535120506,-0.5321518798607,-0.481232438173116,-0.117822332023936,-0.223697914863963,-0.457120106346591,1.24777686607687,-0.993357354432119,-0.960487170316385
"574",0.0230430175569675,-0.0214280674062929,-0.145571818143608,1.13189504051693,-0.799282371951615,-0.781605043657856,-0.781811083343647,-0.769226532134427,-0.472418335847296,-0.220849379877866,-0.605999393801154,-1.49467759760753,-0.993357354432119,-0.960487170316385
"575",-0.276156519499759,-0.0206871806722425,-0.165204717290322,-0.0627643211142105,-0.79945307610391,-0.739221765844765,-0.838405949669638,-0.856876908557434,-0.632063270914997,-0.18524269255166,-0.652296815335533,-0.0726641719933932,-0.993357354432119,-0.960487170316385
"576",-0.226481046812551,-0.0206871806722425,-0.117213182975866,-0.159889728681825,-0.626078299489846,-0.664927290083562,-0.7346400945199,-0.612708002807627,-0.357289763177374,3.29145835357693,0.587970867580202,0.976917165959895,1.00638887607643,-0.960487170316385
"577",-0.278061900446019,-0.0206871806722425,-0.137573228737322,-0.257092898785522,-0.719019146972681,-0.62643185358267,-0.681751631341645,-0.694097638057563,-0.87920595928102,-0.179367589142836,-0.564999266240845,0.299767915667451,1.00638887607643,-0.960487170316385
"578",-0.0854775252041499,-0.0206871806722425,-0.0587507658608276,-0.0577356771141793,0.232379025797097,1.16306310962972,-0.0235320852575448,-0.205759826557949,0.133925480214293,-0.177409221339895,-0.291243113972423,-1.02067312240282,1.00638887607643,-0.960487170316385
"579",0.245486365929513,-0.0212330972131218,-0.0571510479795704,0.447779129327107,-0.0682348620016019,-0.313682541702947,-0.0378566006569214,0.0196268556726419,0.438785940644247,-0.189859099563503,-0.155276780108331,0.841487315901406,1.00638887607643,-0.960487170316385
"580",0.00646575219037666,-0.0218180077926352,-0.0648587795892645,0.110373965474495,0.225285923616996,1.29730296110765,-0.0847571849173668,-0.105587967788798,0.379533101910127,-0.203046036214763,-0.181208224766632,0.198195528123584,1.00638887607643,-0.960487170316385
"581",-0.196891159241094,-0.0206871806722425,-0.00087006433897376,-0.290848319656865,-0.132153109076019,-0.0502392582036759,0.396331282467786,0.207449090864801,0.164672484355341,-0.176162987283478,-0.08572863937125,0.265910453152829,1.00638887607643,-0.960487170316385
"582",-0.190936644419202,-0.0206871806722425,-0.031410132981158,-0.257170661321605,0.809353955754668,-0.104122101112468,0.308406152701197,0.245013537903233,-0.861651326169337,-0.192872696986334,-0.0391752029185001,0.43519776572594,1.00638887607643,-0.960487170316385
"583",-0.118297487575639,-0.0206871806722425,-0.0444987338278083,-0.139768672470359,0.0185603057188491,-0.207203995063483,-0.0894762205128412,0.0697127850572176,0.318131196486169,-0.193966330679531,-0.0919594062937025,0.756843659614851,1.00638887607643,-0.960487170316385
"584",0.190834109116201,-0.0206871806722425,-0.0634044906063033,0.402203802971154,-0.569902454510746,0.094090955301582,-0.184682264996109,0.0697127850572176,-0.802453577501072,1.66913615570403,0.664134542343142,-0.157307828279949,1.00638887607643,-0.960487170316385
"585",0.0395861972337535,-0.0209991329813164,-0.139458714403731,1.01425976405743,-0.474167632179477,0.434336470482984,-0.471572508245696,-0.744183567442139,-0.387990715889353,-0.231015089109498,-0.585101123557729,-1.34231901629173,1.00638887607643,-0.960487170316385
"586",-0.278232009911314,-0.0206871806722425,-0.124484627890672,-0.290848319656865,-0.640844986135312,0.583658617691949,-0.546000294665919,-0.548848442842293,-0.265186905041436,-0.219069045511556,-0.422722059449363,0.689128734585606,-0.993357354432119,-0.960487170316385
"587",-0.014818892759371,-0.0206871806722425,-0.104124582129216,0.301715165717952,-0.41241623683649,-0.584917395373523,-0.56899181195515,-0.49375392051926,-0.173084046905499,-0.219247078948187,-0.415183232062753,0.232052990638207,-0.993357354432119,-0.960487170316385
"588",-0.275946992759489,-0.00844305254109417,-0.161714425854477,-0.104146950733024,-0.770790466546499,-0.413954190192991,-0.798352901399614,-0.900702096768938,-0.586011860881619,-0.238563706822654,-0.694580466452995,-2.08718319161341,-0.993357354432119,-0.960487170316385
"589",-0.287801521754869,-0.0206871806722425,-0.139027517720283,-0.290848319656865,-0.652202269888074,-0.719618270208143,-0.747614524585009,-0.65027243845151,-0.341939286821384,-0.209845206740922,-0.484102005976136,-0.360452603367682,-0.993357354432119,-0.960487170316385
"590",-0.244982968856401,-0.0216230375994641,-0.133210361788439,-0.152230118877653,-0.622376010517669,-0.578119362937793,-0.636296936805899,-0.656533191019131,-0.295887857753415,-0.226190382976797,-0.56267364379083,-0.614383572227349,-0.993357354432119,-0.963858395802929
